Date,SPY,IVV,VTI,QQQ,VEA,VWO,IEFA,AGG,VUG,VTV,BND,GLD,IWM,EEM,XLF,XLK,XLV,XLE,XLI,XLY,XLP,XLU,XLRE,XLB,LQD,HYG,TLT,IEMG,IJR,VO
2023-07-10 00:00:00-04:00,439.6600036621094,441.9700012207031,218.99000549316406,366.3599853515625,45.45000076293945,40.59000015258789,66.41999816894531,96.80000305175781,280.1300048828125,141.25999450683594,71.75,178.77999877929688,187.8699951171875,39.41999816894531,33.7400016784668,171.66000366210938,130.02000427246094,81.41999816894531,107.70999908447266,169.88999938964844,73.44000244140625,65.11000061035156,37.91999816894531,81.22000122070312,106.08999633789062,74.22000122070312,99.20999908447266,49.16999816894531,99.68000030517578,221.13999938964844
2023-07-11 00:00:00-04:00,442.4599914550781,444.94000244140625,220.7100067138672,368.1700134277344,45.88999938964844,40.95000076293945,67.05000305175781,97.01000213623047,281.6099853515625,142.6199951171875,71.9000015258789,179.4499969482422,189.8000030517578,39.81999969482422,34.13999938964844,172.02999877929688,130.0500030517578,83.20999908447266,108.9800033569336,171.30999755859375,73.55000305175781,65.91999816894531,38.349998474121094,82.0199966430664,106.58999633789062,74.62000274658203,99.72000122070312,49.68000030517578,100.5999984741211,223.89999389648438
2023-07-12 00:00:00-04:00,446.0199890136719,448.2799987792969,222.39999389648438,372.82000732421875,46.77000045776367,41.72999954223633,68.33000183105469,97.80000305175781,284.9700012207031,142.97999572753906,72.47000122070312,181.8800048828125,191.8699951171875,40.709999084472656,34.36000061035156,173.97999572753906,129.6999969482422,83.9800033569336,108.79000091552734,172.85000610351562,73.72000122070312,66.87999725341797,38.529998779296875,83.0999984741211,107.52999877929688,75.19999694824219,100.83000183105469,50.689998626708984,101.69999694824219,224.97999572753906
2023-07-13 00:00:00-04:00,449.55999755859375,452.1000061035156,224.27999877929688,379.1499938964844,47.4900016784668,42.189998626708984,69.4000015258789,98.41000366210938,288.9599914550781,143.2899932861328,72.91000366210938,182.00999450683594,193.4199981689453,41.2400016784668,34.47999954223633,176.25,129.75,83.66000366210938,108.93000030517578,174.47000122070312,74.02999877929688,67.11000061035156,38.790000915527344,83.75,108.29000091552734,75.6500015258789,101.88999938964844,51.27000045776367,102.2699966430664,226.52000427246094
2023-07-14 00:00:00-04:00,449.2799987792969,451.6499938964844,223.9499969482422,379.07000732421875,47.20000076293945,41.93000030517578,68.98999786376953,97.94000244140625,289.2099914550781,142.8300018310547,72.56999969482422,181.42999267578125,191.52999877929688,41.0099983215332,34.25,175.99000549316406,131.6999969482422,81.44999694824219,108.61000061035156,174.9199981689453,74.27999877929688,66.8499984741211,38.790000915527344,83.26000213623047,107.44999694824219,75.0999984741211,101.29000091552734,50.9900016784668,101.41000366210938,224.9199981689453
2023-07-17 00:00:00-04:00,450.8399963378906,453.3299865722656,224.8000030517578,382.6099853515625,47.18000030517578,41.97999954223633,68.93000030517578,98.05000305175781,291.1600036621094,142.8800048828125,72.6500015258789,181.55999755859375,193.5800018310547,41.060001373291016,34.58000183105469,178.24000549316406,131.10000610351562,81.29000091552734,109.0199966430664,175.6300048828125,74.05999755859375,66.08000183105469,38.459999084472656,83.33999633789062,107.62999725341797,75.23999786376953,101.33999633789062,51.09000015258789,102.22000122070312,226.13999938964844
2023-07-18 00:00:00-04:00,454.19000244140625,456.6199951171875,226.58999633789062,385.739990234375,47.52000045776367,41.68000030517578,69.37000274658203,98.12999725341797,293.5,143.89999389648438,72.73999786376953,183.63999938964844,195.97000122070312,40.7599983215332,34.970001220703125,180.25999450683594,132.07000732421875,82.11000061035156,109.62999725341797,176.35000610351562,73.9800033569336,65.56999969482422,38.13999938964844,83.98999786376953,107.9000015258789,75.44999694824219,101.80000305175781,50.779998779296875,103.62999725341797,227.55999755859375
2023-07-19 00:00:00-04:00,455.20001220703125,457.4599914550781,227.17999267578125,385.6499938964844,47.5099983215332,41.619998931884766,69.41000366210938,98.43000030517578,293.2799987792969,144.7100067138672,72.91000366210938,183.6699981689453,196.8000030517578,40.68000030517578,35.119998931884766,179.80999755859375,132.67999267578125,82.58999633789062,109.58000183105469,176.97000122070312,74.7300033569336,66.23999786376953,38.560001373291016,83.54000091552734,108.51000213623047,75.51000213623047,102.94999694824219,50.70000076293945,104.19999694824219,228.22999572753906
2023-07-20 00:00:00-04:00,452.17999267578125,454.6099853515625,225.5399932861328,376.760009765625,47.22999954223633,41.36000061035156,69.0199966430664,97.91999816894531,287.57000732421875,145.97999572753906,72.56999969482422,182.74000549316406,195.0800018310547,40.380001068115234,35.380001068115234,176.22000122070312,134.8800048828125,83.55999755859375,110.06999969482422,170.94000244140625,75.37000274658203,67.44999694824219,38.43000030517578,83.73999786376953,107.77999877929688,75.18000030517578,101.69999694824219,50.29999923706055,103.41999816894531,226.97000122070312
2023-07-21 00:00:00-04:00,452.17999267578125,454.6000061035156,225.52000427246094,375.6300048828125,47.290000915527344,41.34000015258789,69.11000061035156,97.98999786376953,286.9700012207031,146.42999267578125,72.62000274658203,182.17999267578125,194.4600067138672,40.31999969482422,35.2599983215332,176.1300048828125,136.24000549316406,84.30000305175781,109.55000305175781,170.97999572753906,75.62999725341797,68.45999908447266,38.599998474121094,83.75,107.97000122070312,75.37000274658203,101.7300033569336,50.279998779296875,103.04000091552734,227.25
2023-07-24 00:00:00-04:00,454.20001220703125,456.6099853515625,226.32000732421875,376.2300109863281,47.2400016784668,41.88999938964844,68.93000030517578,97.80999755859375,287.8800048828125,147.17999267578125,72.5,181.39999389648438,194.94000244140625,40.869998931884766,35.599998474121094,176.44000244140625,135.94000244140625,85.66000366210938,109.80000305175781,172.10000610351562,75.91999816894531,68.27999877929688,38.970001220703125,84.01000213623047,107.83999633789062,75.23999786376953,101.36000061035156,50.95000076293945,103.62999725341797,227.32000732421875
2023-07-25 00:00:00-04:00,455.44000244140625,457.8399963378906,226.88999938964844,378.7799987792969,47.380001068115234,42.209999084472656,69.08000183105469,97.69999694824219,289.6300048828125,146.97999572753906,72.41999816894531,182.41000366210938,194.9199981689453,41.209999084472656,35.369998931884766,178.4600067138672,135.8800048828125,86.11000061035156,109.66000366210938,171.6999969482422,75.9000015258789,68.4000015258789,38.68000030517578,85.5199966430664,107.66999816894531,75.19000244140625,101.16999816894531,51.349998474121094,103.5999984741211,228.0
2023-07-26 00:00:00-04:00,455.510009765625,457.8800048828125,227.05999755859375,377.5199890136719,47.439998626708984,42.470001220703125,69.27999877929688,98.0199966430664,289.2900085449219,147.14999389648438,72.66000366210938,183.3000030517578,196.4600067138672,41.45000076293945,35.58000183105469,176.05999755859375,135.7899932861328,86.13999938964844,110.43000030517578,171.66000366210938,75.98999786376953,68.4000015258789,38.81999969482422,85.2300033569336,108.16999816894531,75.48999786376953,101.2699966430664,51.61000061035156,104.36000061035156,228.1199951171875
2023-07-27 00:00:00-04:00,452.489990234375,454.9200134277344,225.30999755859375,376.6199951171875,47.2400016784668,42.0,69.12000274658203,97.18000030517578,287.3699951171875,146.22999572753906,72.04000091552734,180.4199981689453,193.9199981689453,40.939998626708984,35.130001068115234,175.5500030517578,134.7899932861328,85.58999633789062,109.4800033569336,169.8800048828125,75.31999969482422,67.19000244140625,38.0,84.68000030517578,106.8499984741211,74.88999938964844,99.30000305175781,50.970001220703125,103.25,225.52999877929688
2023-07-28 00:00:00-04:00,456.9200134277344,459.2200012207031,227.66000366210938,383.4800109863281,47.630001068115234,43.02000045776367,69.58000183105469,97.55999755859375,291.8599853515625,146.7100067138672,72.29000091552734,181.86000061035156,196.42999267578125,41.93000030517578,35.20000076293945,177.94000244140625,135.19000244140625,85.8499984741211,110.16000366210938,172.75999450683594,76.0999984741211,67.04000091552734,37.88999938964844,85.2699966430664,107.55000305175781,75.31999969482422,99.80999755859375,52.16999816894531,104.23999786376953,226.8699951171875
2023-07-31 00:00:00-04:00,457.7900085449219,460.17999267578125,228.35000610351562,383.67999267578125,47.630001068115234,43.06999969482422,69.55000305175781,97.68000030517578,292.4599914550781,147.00999450683594,72.41999816894531,182.35000610351562,198.7100067138672,41.95000076293945,35.33000183105469,178.35000610351562,134.14999389648438,87.4800033569336,110.41999816894531,173.74000549316406,75.75,67.06999969482422,38.189998626708984,85.72000122070312,107.8499984741211,75.5,100.05000305175781,52.22999954223633,105.16000366210938,227.9199981689453
2023-08-01 00:00:00-04:00,456.4800109863281,458.8999938964844,227.72999572753906,382.7900085449219,47.099998474121094,42.470001220703125,68.76000213623047,96.7699966430664,291.5400085449219,146.6699981689453,71.77999877929688,180.4600067138672,197.8000030517578,41.41999816894531,35.33000183105469,178.64999389648438,133.4499969482422,87.06999969482422,110.75,171.77000427246094,75.33999633789062,66.25,38.119998931884766,85.33999633789062,106.41000366210938,74.7699966430664,98.13999938964844,51.58000183105469,104.63999938964844,227.14999389648438
2023-08-02 00:00:00-04:00,450.1300048828125,452.489990234375,224.5,374.3900146484375,46.189998626708984,41.54999923706055,67.5,96.54000091552734,285.3500061035156,145.7899932861328,71.55000305175781,179.60000610351562,195.11000061035156,40.43000030517578,35.029998779296875,174.22999572753906,133.5399932861328,85.93000030517578,109.58999633789062,168.69000244140625,75.61000061035156,66.25,37.959999084472656,84.27999877929688,105.76000213623047,74.44999694824219,97.08999633789062,50.380001068115234,103.7699966430664,224.57000732421875
2023-08-03 00:00:00-04:00,448.8399963378906,451.19000244140625,223.85000610351562,373.7900085449219,46.04999923706055,41.72999954223633,67.30000305175781,95.88999938964844,284.70001220703125,145.3800048828125,71.11000061035156,179.5399932861328,194.55999755859375,40.59000015258789,35.04999923706055,173.52000427246094,132.8699951171875,86.80000305175781,108.9000015258789,169.08999633789062,75.4000015258789,64.73999786376953,37.439998626708984,83.76000213623047,104.80999755859375,74.20999908447266,94.8499984741211,50.56999969482422,103.37999725341797,223.74000549316406
2023-08-04 00:00:00-04:00,446.80999755859375,449.0899963378906,222.89999389648438,372.0400085449219,46.18000030517578,41.779998779296875,67.5199966430664,96.68000030517578,283.0899963378906,144.72999572753906,71.69999694824219,180.19000244140625,194.1699981689453,40.540000915527344,34.90999984741211,171.16000366210938,132.39999389648438,86.91999816894531,108.23999786376953,171.5500030517578,74.6500015258789,63.9900016784668,37.06999969482422,83.56999969482422,105.9000015258789,74.6500015258789,96.52999877929688,50.58000183105469,103.37000274658203,222.3300018310547
2023-08-07 00:00:00-04:00,450.7099914550781,453.05999755859375,224.61000061035156,375.19000244140625,46.54999923706055,41.709999084472656,68.08000183105469,96.69999694824219,285.1499938964844,146.1999969482422,71.58999633789062,179.77999877929688,194.3000030517578,40.47999954223633,35.400001525878906,171.63999938964844,133.92999267578125,87.0199966430664,109.56999969482422,173.30999755859375,75.26000213623047,63.97999954223633,37.540000915527344,84.12000274658203,105.63999938964844,74.79000091552734,95.58000183105469,50.47999954223633,103.95999908447266,223.97000122070312
2023-08-08 00:00:00-04:00,448.75,451.1600036621094,223.57000732421875,372.0,46.20000076293945,41.279998779296875,67.63999938964844,96.93000030517578,283.9599914550781,145.5399932861328,71.8499984741211,178.63999938964844,193.0800018310547,39.9900016784668,35.08000183105469,170.32000732421875,134.9600067138672,87.44999694824219,109.06999969482422,171.92999267578125,74.72000122070312,64.27999877929688,37.349998474121094,83.2300033569336,106.05999755859375,74.94999694824219,96.69000244140625,49.88999938964844,103.25,222.27999877929688
2023-08-09 00:00:00-04:00,445.75,448.1099853515625,221.97000122070312,367.9100036621094,46.2400016784668,41.349998474121094,67.6500015258789,97.0,281.010009765625,145.08999633789062,71.87000274658203,177.7899932861328,191.57000732421875,40.09000015258789,34.81999969482422,168.1199951171875,134.9199981689453,88.55000305175781,109.01000213623047,169.88999938964844,74.83000183105469,64.41999816894531,37.439998626708984,82.88999938964844,106.16000366210938,74.95999908447266,97.19000244140625,50.04999923706055,102.51000213623047,221.47999572753906
2023-08-10 00:00:00-04:00,445.9100036621094,448.30999755859375,222.00999450683594,368.5899963378906,46.380001068115234,41.43000030517578,67.87999725341797,96.37000274658203,281.5299987792969,144.86000061035156,71.47000122070312,177.60000610351562,190.72000122070312,40.150001525878906,34.849998474121094,168.13999938964844,134.8300018310547,88.54000091552734,108.70999908447266,170.3000030517578,74.68000030517578,64.22000122070312,37.31999969482422,82.94999694824219,105.41000366210938,74.94000244140625,95.58999633789062,50.06999969482422,102.12000274658203,220.9199981689453
2023-08-11 00:00:00-04:00,445.6499938964844,448.0400085449219,221.8000030517578,366.239990234375,46.119998931884766,40.83000183105469,67.41999816894531,96.06999969482422,280.010009765625,145.47000122070312,71.23999786376953,177.60000610351562,190.99000549316406,39.560001373291016,34.91999816894531,166.89999389648438,135.6699981689453,89.9000015258789,108.88999938964844,169.72000122070312,74.80000305175781,64.56999969482422,37.38999938964844,82.72000122070312,105.05000305175781,74.83000183105469,95.37000274658203,49.38999938964844,102.02999877929688,220.72999572753906
2023-08-14 00:00:00-04:00,448.1099853515625,450.44000244140625,222.89999389648438,370.3500061035156,45.93000030517578,40.63999938964844,67.16000366210938,96.0,283.1300048828125,145.3300018310547,71.1500015258789,177.05999755859375,190.66000366210938,39.369998931884766,34.849998474121094,169.55999755859375,136.0800018310547,89.5199966430664,108.93000030517578,170.24000549316406,74.43000030517578,64.05999755859375,37.189998626708984,82.9000015258789,105.01000213623047,74.81999969482422,95.16000366210938,49.11000061035156,101.58000183105469,220.91000366210938
